,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,19250,place,19250,25500,white,25500,28500,in,28500,32250,p,32250,39500,nine,39500,47750,again,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,22250,place,22250,28000,white,28000,30750,in,30750,35250,x,35250,39250,one,39250,49500,soon,49500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,21250,place,21250,27250,white,27250,29500,in,29500,33750,x,33750,39000,two,39000,49000,please,49000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,25250,place,25250,31750,white,31750,33500,in,33500,38000,x,38000,43500,three,43500,51750,again,51750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17750,sil,17750,24750,place,24750,31500,white,31500,34250,in,34250,38000,x,38000,45500,zero,45500,53500,now,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9750,sil,9750,18250,place,18250,21750,white,21750,25000,with,25000,27000,e,27000,32500,one,32500,42500,soon,42500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16000,sil,16000,24250,place,24250,32000,white,32000,34750,with,34750,37500,e,37500,43500,two,43500,54500,please,54500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,23000,place,23000,26750,white,26750,30500,with,30500,34750,e,34750,41500,three,41500,50250,again,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,21750,place,21750,28250,white,28250,36000,with,36000,39500,e,39500,50000,zero,50000,57000,now,57000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,21750,place,21750,28250,white,28250,30750,with,30750,35500,k,35500,42500,four,42500,49000,now,49000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20500,sil,20500,28250,place,28250,32000,white,32000,34750,with,34750,39500,k,39500,46250,five,46250,56500,soon,56500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,22750,place,22750,25750,white,25750,28250,with,28250,33250,k,33250,40750,six,40750,49750,please,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,23500,place,23500,28000,white,28000,30500,with,30500,35250,k,35250,43500,seven,43500,51000,again,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13500,sil,13500,21250,place,21250,24750,white,24750,28000,with,28000,33250,q,33250,39750,eight,39750,46250,now,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17500,sil,17500,25500,place,25500,29750,white,29750,31750,with,31750,36500,q,36500,42750,nine,42750,53000,soon,53000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13000,sil,13000,20750,place,20750,27750,white,27750,31750,with,31750,35500,r,35500,40750,one,40750,48750,again,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14500,sil,14500,22500,place,22500,27500,white,27500,31500,with,31500,34750,r,34750,42750,zero,42750,53500,please,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22000,place,22000,25750,white,25750,30250,with,30250,34250,y,34250,42000,two,42000,49750,now,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13500,sil,13500,21250,place,21250,29000,white,29000,32500,with,32500,36250,y,36250,41750,three,41750,52750,soon,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,21750,place,21750,33000,white,33000,36000,with,36000,39750,y,39750,46000,four,46000,56500,please,56500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,20500,place,20500,32000,white,32000,36250,with,36250,40500,y,40500,47750,five,47750,55000,again,55000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,21000,set,21000,27750,blue,27750,29000,at,29000,32750,a,32750,40500,four,40500,49250,now,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10000,sil,10000,19750,set,19750,29000,blue,29000,36250,at,36250,39250,a,39250,46750,five,46750,55250,soon,55250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8250,sil,8250,17750,set,17750,23750,blue,23750,25250,at,25250,28750,a,28750,37250,six,37250,47000,please,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18500,sil,18500,26500,set,26500,31750,blue,31750,33250,at,33250,36250,a,36250,44250,seven,44250,53250,again,53250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,23500,set,23500,31500,blue,31500,32750,at,32750,38750,g,38750,45250,eight,45250,54500,now,54500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22750,set,22750,30250,blue,30250,31500,at,31500,35500,g,35500,42750,nine,42750,53500,soon,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,22750,set,22750,27750,blue,27750,29250,at,29250,34250,h,34250,38000,one,38000,45750,again,45750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,21250,set,21250,27250,blue,27250,28250,at,28250,33250,h,33250,39500,zero,39500,49750,please,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,19500,set,19500,25500,blue,25500,26750,at,26750,30750,n,30750,37250,two,37250,44000,now,44000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10500,sil,10500,17750,set,17750,27250,blue,27250,32500,at,32500,37000,n,37000,42750,three,42750,51000,soon,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,21250,set,21250,29250,blue,29250,31250,at,31250,34250,n,34250,40750,four,40750,51250,please,51250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8500,sil,8500,19750,set,19750,27000,blue,27000,28750,at,28750,33250,n,33250,40250,five,40250,47250,again,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,21000,set,21000,27750,blue,27750,29500,at,29500,34500,t,34500,41500,six,41500,51250,now,51250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5000,sil,5000,18000,set,18000,24250,blue,24250,25750,at,25750,30750,t,30750,40000,seven,40000,47500,soon,47500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,19000,set,19000,24500,blue,24500,27000,at,27000,31750,t,31750,36000,eight,36000,46250,please,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8500,sil,8500,20000,set,20000,27000,blue,27000,28750,at,28750,33250,t,33250,39750,nine,39750,48500,again,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6750,sil,6750,13250,set,13250,20500,blue,20500,25000,by,25000,27750,a,27750,34000,eight,34000,41500,now,41500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,21750,set,21750,29250,blue,29250,33750,by,33750,38500,a,38500,45000,nine,45000,54000,soon,54000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24000,sil,24000,31750,set,31750,39000,blue,39000,44000,by,44000,48000,b,48000,53750,one,53750,64000,again,64000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26750,sil,26750,35000,set,35000,40250,blue,40250,43250,by,43250,47000,b,47000,55500,zero,55500,66500,please,66500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,19250,set,19250,26000,blue,26000,30000,by,30000,35000,h,35000,41000,two,41000,47750,now,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,20000,set,20000,25250,blue,25250,29250,by,29250,34500,h,34500,38500,three,38500,47750,soon,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,20750,set,20750,27750,blue,27750,31250,by,31250,35750,h,35750,41000,four,41000,50250,please,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9750,sil,9750,25250,set,25250,32750,blue,32750,37500,by,37500,41500,h,41500,48250,five,48250,57250,again,57250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9500,sil,9500,20250,set,20250,29000,blue,29000,32500,by,32500,36750,n,36750,44250,six,44250,54500,now,54500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19500,sil,19500,26750,set,26750,32250,blue,32250,35500,by,35500,40000,n,40000,48500,seven,48500,56000,soon,56000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,18000,set,18000,26250,blue,26250,31750,by,31750,37250,n,37250,42250,eight,42250,42750,sp,42750,51750,please,51750,74500,sil
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7000,sil,7000,14500,set,14500,20500,blue,20500,24000,by,24000,27250,n,27250,32750,nine,32750,40750,again,40750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11000,sil,11000,19500,set,19500,25250,blue,25250,28250,by,28250,32250,u,32250,38250,one,38250,48500,soon,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13500,sil,13500,20750,set,20750,26500,blue,26500,29750,by,29750,34750,u,34750,40500,two,40500,50750,please,50750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,19500,set,19500,26000,blue,26000,30000,by,30000,35000,u,35000,41500,three,41500,49250,again,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11500,sil,11500,17500,set,17500,24250,blue,24250,27750,by,27750,32500,u,32500,41750,zero,41750,49250,now,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,21750,set,21750,28250,blue,28250,29500,in,29500,32500,a,32500,38250,one,38250,49500,soon,49500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3250,sil,3250,10750,set,10750,16750,blue,16750,18000,in,18000,21000,a,21000,26500,two,26500,36500,please,36500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3500,sil,3500,16750,set,16750,22500,blue,22500,23750,in,23750,27000,a,27000,34500,three,34500,40750,again,40750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10250,sil,10250,21500,set,21500,28500,blue,28500,29500,in,29500,32500,a,32500,41750,zero,41750,49500,now,49500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18500,sil,18500,26000,set,26000,34750,blue,34750,37500,in,37500,42000,g,42000,48750,four,48750,58000,now,58000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19000,sil,19000,26250,set,26250,34250,blue,34250,37000,in,37000,41500,g,41500,47750,five,47750,58250,soon,58250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10750,sil,10750,18000,set,18000,25000,blue,25000,27750,in,27750,32250,g,32250,40250,six,40250,50000,please,50000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4250,sil,4250,20250,set,20250,26000,blue,26000,28250,in,28250,32250,g,32250,40000,seven,40000,47500,again,47500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5000,sil,5000,12250,set,12250,20000,blue,20000,21750,in,21750,24500,m,24500,29250,eight,29250,35500,now,35500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,19250,set,19250,25750,blue,25750,27750,in,27750,30500,m,30500,36750,nine,36750,47500,soon,47500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7750,sil,7750,16500,set,16500,22000,blue,22000,23500,in,23500,26750,n,26750,31250,one,31250,40250,again,40250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17000,sil,17000,25750,set,25750,32250,blue,32250,33750,in,33750,39500,n,39500,47500,zero,47500,57750,please,57750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,21750,set,21750,27500,blue,27500,30750,in,30750,35000,t,35000,42750,two,42750,51750,now,51750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22750,sil,22750,30750,set,30750,36500,blue,36500,39250,in,39250,44000,t,44000,49750,three,49750,59500,soon,59500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,750,sil,750,14250,set,14250,20500,blue,20500,23000,in,23000,27750,t,27750,33500,four,33500,43750,please,43750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6250,sil,6250,18750,set,18750,25250,blue,25250,28250,in,28250,33000,t,33000,40500,five,40500,48500,again,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,21750,set,21750,29000,blue,29000,30500,with,30500,35250,b,35250,41750,two,41750,51250,now,51250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,750,sil,750,10500,set,10500,11500,sp,11500,17500,blue,17500,19500,with,19500,24000,b,24000,30000,three,30000,38500,soon,38500,74500,sil
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15750,sil,15750,23000,set,23000,29000,blue,29000,30500,with,30500,35250,b,35250,41750,four,41750,52250,please,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5250,sil,5250,13250,set,13250,19500,blue,19500,21250,with,21250,25500,b,25500,33000,five,33000,40250,again,40250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,23000,set,23000,30000,blue,30000,33000,with,33000,37500,h,37500,44000,six,44000,49250,now,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9000,sil,9000,17500,set,17500,25250,blue,25250,28000,with,28000,32750,h,32750,40000,seven,40000,47250,soon,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,22500,set,22500,29500,blue,29500,32750,with,32750,36750,h,36750,39750,eight,39750,51750,please,51750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,20000,set,20000,26000,blue,26000,29250,with,29250,34500,h,34500,39000,nine,39000,47250,again,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21500,sil,21500,28750,set,28750,34250,blue,34250,37500,with,37500,42000,o,42000,46750,one,46750,57000,soon,57000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,20000,set,20000,28250,blue,28250,30000,with,30000,33750,o,33750,40250,two,40250,52000,please,52000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2750,sil,2750,13500,set,13500,19250,blue,19250,21500,with,21500,24750,o,24750,32250,three,32250,38500,again,38500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1250,sil,1250,12000,set,12000,19500,blue,19500,22000,with,22000,24750,o,24750,34250,zero,34250,40500,now,40500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,25250,set,25250,33750,blue,33750,38500,with,38500,42000,u,42000,49500,four,49500,57250,now,57250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8500,sil,8500,18250,set,18250,23750,blue,23750,26500,with,26500,29750,u,29750,36000,five,36000,47250,soon,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7000,sil,7000,19500,set,19500,26000,blue,26000,29250,with,29250,32500,u,32500,40500,six,40500,49750,please,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,20750,set,20750,26000,blue,26000,29000,with,29000,32000,u,32000,39250,seven,39250,47250,again,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10000,sil,10000,21250,set,21250,28250,green,28250,30500,at,30500,36000,c,36000,43000,two,43000,49750,now,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10750,sil,10750,17500,set,17500,23750,green,23750,25500,at,25500,30250,c,30250,35750,three,35750,47000,soon,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9000,sil,9000,16250,set,16250,21000,green,21000,25750,at,25750,32250,c,32250,39250,four,39250,39500,sp,39500,50500,please,50500,74500,sil
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,18750,set,18750,23750,green,23750,26250,at,26250,31750,c,31750,39250,five,39250,47000,again,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8000,sil,8000,22250,set,22250,26750,green,26750,28000,at,28000,33000,i,33000,41250,six,41250,48750,now,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,21750,set,21750,27250,green,27250,28500,at,28500,33750,i,33750,42000,seven,42000,50500,soon,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8500,sil,8500,15750,set,15750,20500,green,20500,21750,at,21750,25500,i,25500,31500,eight,31500,40000,please,40000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13500,sil,13500,20250,set,20250,25500,green,25500,27750,at,27750,31500,i,31500,38750,nine,38750,47500,again,47500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10500,sil,10500,19000,set,19000,24500,green,24500,27750,at,27750,31000,p,31000,36250,one,36250,46500,soon,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7500,sil,7500,19000,set,19000,25000,green,25000,28250,at,28250,32250,p,32250,38000,two,38000,49250,please,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7250,sil,7250,18250,set,18250,23500,green,23500,26750,at,26750,31750,p,31750,38750,three,38750,46000,again,46000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,22250,set,22250,27500,green,27500,30250,at,30250,34250,p,34250,44000,zero,44000,53750,now,53750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,19000,set,19000,24250,green,24250,27000,at,27000,31500,v,31500,39250,four,39250,45500,now,45500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,21250,set,21250,26250,green,26250,28250,at,28250,32250,v,32250,39000,five,39000,48250,soon,48250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9750,sil,9750,16750,set,16750,22000,green,22000,24500,at,24500,29250,v,29250,36000,six,36000,45250,please,45250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24000,sil,24000,31500,set,31500,39500,green,39500,48250,at,48250,54000,v,54000,62500,seven,62500,70750,again,70750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10500,sil,10500,21500,set,21500,30250,green,30250,33750,by,33750,40000,c,40000,48750,six,48750,53750,now,53750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8500,sil,8500,18750,set,18750,24750,green,24750,28250,by,28250,34000,c,34000,42750,seven,42750,51250,soon,51250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14500,sil,14500,21000,set,21000,27250,green,27250,30250,by,30250,35250,c,35250,39500,eight,39500,50250,please,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16500,sil,16500,24500,set,24500,31500,green,31500,34750,by,34750,39500,c,39500,46750,nine,46750,55500,again,55500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,19250,set,19250,25250,green,25250,28000,by,28000,32000,j,32000,37250,one,37250,48750,soon,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3250,sil,3250,18750,set,18750,25000,green,25000,28500,by,28500,33750,j,33750,39750,two,39750,49750,please,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,18000,set,18000,24000,green,24000,27500,by,27500,33000,j,33000,40000,three,40000,47000,again,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10000,sil,10000,17000,set,17000,23250,green,23250,26500,by,26500,31000,j,31000,40250,zero,40250,47250,now,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,22250,set,22250,28000,green,28000,30250,by,30250,35500,p,35500,42750,four,42750,50000,now,50000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,20500,set,20500,26250,green,26250,29750,by,29750,35250,p,35250,41750,five,41750,51000,soon,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16000,sil,16000,23250,set,23250,28750,green,28750,32250,by,32250,37750,p,37750,45500,six,45500,54500,please,54500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,19250,set,19250,25000,green,25000,28000,by,28000,33000,p,33000,41250,seven,41250,50000,again,50000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10500,sil,10500,17000,set,17000,23500,green,23500,27750,by,27750,31750,v,31750,36750,eight,36750,44000,now,44000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11500,sil,11500,18750,set,18750,25000,green,25000,28750,by,28750,32500,v,32500,41000,nine,41000,51000,soon,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9500,sil,9500,20000,set,20000,26500,green,26500,30750,by,30750,35750,x,35750,39750,one,39750,48000,again,48000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10250,sil,10250,22000,set,22000,28500,green,28500,31500,by,31500,35750,x,35750,42750,zero,42750,53750,please,53750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8250,sil,8250,19750,set,19750,26250,green,26250,29500,in,29500,35000,b,35000,40500,eight,40500,48250,now,48250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16000,sil,16000,23000,set,23000,30750,green,30750,34000,in,34000,37000,b,37000,44500,nine,44500,54000,soon,54000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,18500,set,18500,23000,green,23000,25250,in,25250,29750,c,29750,35500,one,35500,44250,again,44250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13500,sil,13500,21250,set,21250,28750,green,28750,31750,in,31750,39000,c,39000,48000,zero,48000,59000,please,59000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,21250,set,21250,26000,green,26000,28500,in,28500,33250,i,33250,39750,two,39750,48500,now,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3750,sil,3750,11250,set,11250,17500,green,17500,20000,in,20000,23750,i,23750,29750,three,29750,39250,soon,39250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,19250,set,19250,24000,green,24000,26750,in,26750,30500,i,30500,36500,four,36500,46500,please,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,19000,set,19000,25250,green,25250,28750,in,28750,34000,i,34000,42000,five,42000,48750,again,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,750,sil,750,16500,set,16500,21750,green,21750,25750,in,25750,29000,o,29000,38000,six,38000,45250,now,45250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,19000,set,19000,24250,green,24250,26500,in,26500,30500,o,30500,40250,seven,40250,48000,soon,48000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6750,sil,6750,15500,set,15500,20500,green,20500,24000,in,24000,27750,o,27750,33000,eight,33000,42250,please,42250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10750,sil,10750,18750,set,18750,23500,green,23500,27500,in,27500,31250,o,31250,38500,nine,38500,46500,again,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13000,sil,13000,19750,set,19750,24750,green,24750,28000,in,28000,31250,v,31250,36250,one,36250,46250,soon,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18000,sil,18000,26000,set,26000,33250,green,33250,36500,in,36500,40000,v,40000,45750,two,45750,56000,please,56000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11500,sil,11500,18500,set,18500,24000,green,24000,27000,in,27000,31000,v,31000,38250,three,38250,46500,again,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,21250,set,21250,27000,green,27000,30500,in,30500,33500,v,33500,42250,zero,42250,49750,now,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7750,sil,7750,20000,set,20000,26250,green,26250,29000,with,29000,32500,d,32500,38250,one,38250,47750,soon,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20250,sil,20250,27750,set,27750,33500,green,33500,36250,with,36250,39750,d,39750,45500,two,45500,56250,please,56250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,18750,set,18750,24250,green,24250,27000,with,27000,31750,d,31750,38500,three,38500,46500,again,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,21500,set,21500,28000,green,28000,31250,with,31250,34750,d,34750,44750,zero,44750,53250,now,53250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2000,sil,2000,9750,set,9750,15000,green,15000,17750,with,17750,22750,j,22750,30250,four,30250,37000,now,37000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8750,sil,8750,17000,set,17000,22250,green,22250,25250,with,25250,29500,j,29500,36250,five,36250,45750,soon,45750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14500,sil,14500,23000,set,23000,28250,green,28250,31000,with,31000,36000,j,36000,44000,six,44000,53500,please,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4500,sil,4500,11500,set,11500,19500,green,19500,24500,with,24500,28500,j,28500,36000,seven,36000,45750,again,45750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5250,sil,5250,18750,set,18750,24750,green,24750,27500,with,27500,33000,p,33000,39250,eight,39250,46500,now,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,21500,set,21500,27500,green,27500,30250,with,30250,34000,p,34000,40750,nine,40750,49750,soon,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9750,sil,9750,16500,set,16500,22500,green,22500,25500,with,25500,30250,q,30250,36000,one,36000,45000,again,45000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10250,sil,10250,23250,set,23250,28500,green,28500,31500,with,31500,36250,q,36250,45000,zero,45000,54750,please,54750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
